20140527,122826252,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] vif_type=bridge instance={'vm_state': u'active', 'availability_zone': u'nova', 'terminated_at': None, 'ephemeral_gb': 0, 'instance_type_id': 6, 'user_data': None, 'cleaned': False, 'vm_mode': None, 'deleted_at': None, 'reservation_id': u'r-8zqe1tm7', 'id': 13, 'security_groups': [{'project_id': u'fe65afb7f564450dbdcb81ebabd50677', 'user_id': u'642f49ee797c4b329db7fd795f6c2645', 'description': u'default', 'deleted': False, 'created_at': datetime.datetime(2014, 4, 4, 10, 28, 24, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'updated_at': None, 'deleted_at': None, 'id': 1, 'name': u'default'}], 'disable_terminate': False, 'display_name': u'sample', 'uuid': 'ade05a26-5c42-4a6c-8f6c-528465d18bd3', 'default_swap_device': None, 'info_cache': {'instance_uuid': 'ade05a26-5c42-4a6c-8f6c-528465d18bd3', 'deleted': False, 'created_at': datetime.datetime(2014, 4, 10, 6, 19, 29, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'updated_at': datetime.datetime(2014, 4, 10, 6, 19, 32, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'network_info': [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.2'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:92:d0:2a', 'active': False, 'type': u'bridge', 'id': u'5fcc9998-7756-4327-bf03-355dd59baa30', 'qbg_params': None})], 'deleted_at': None}, 'hostname': u'sample', 'launched_on': u'sandesh-virtual-machine', 'display_description': u'sample', 'key_data': None, 'kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', 'power_state': 1, 'default_ephemeral_device': None, 'progress': 0, 'project_id': u'fe65afb7f564450dbdcb81ebabd50677', 'launched_at': datetime.datetime(2014, 4, 10, 6, 19, 39, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'config_drive': u'', 'node': u'sandesh-virtual-machine', 'ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', 'access_ip_v6': None, 'access_ip_v4': None, 'deleted': False, 'key_name': None, 'updated_at': datetime.datetime(2014, 5, 27, 6, 58, 22, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'host': u'sandesh-virtual-machine', 'ephemeral_key_uuid': None, 'architecture': None, 'user_id': u'642f49ee797c4b329db7fd795f6c2645', 'system_metadata': {u'image_kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'instance_type_memory_mb': u'64', u'instance_type_swap': u'0', u'instance_type_vcpu_weight': None, u'instance_type_root_gb': u'0', u'instance_type_id': u'6', u'image_ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', u'instance_type_name': u'm1.nano', u'instance_type_ephemeral_gb': u'0', u'instance_type_rxtx_factor': u'1.0', u'image_disk_format': u'ami', u'network_allocated': u'True', u'instance_type_flavorid': u'42', u'image_container_format': u'ami', u'instance_type_vcpus': u'1', u'image_min_ram': u'0', u'image_min_disk': u'0', u'image_base_image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2'}, 'task_state': u'deleting', 'shutdown_terminate': False, 'cell_name': None, 'root_gb': 0, 'locked': False, 'name': 'instance-0000000d', 'created_at': datetime.datetime(2014, 4, 10, 6, 19, 29, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'locked_by': None, 'launch_index': 0, 'metadata': {}, 'memory_mb': 64, 'vcpus': 1, 'image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', 'root_device_name': u'/dev/vda', 'auto_disk_config': True, 'os_type': None, 'scheduled_at': datetime.datetime(2014, 4, 10, 6, 19, 29, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>)} vif=VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [], 'address': u'10.0.0.2'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:92:d0:2a', 'active': False, 'type': u'bridge', 'id': u'5fcc9998-7756-4327-bf03-355dd59baa30', 'qbg_params': None}) unplug /opt/stack/nova/nova/virt/libvirt/vif.py:774
20140527,122826254,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,122826254,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,122826255,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,122826255,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Got semaphore / lock "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,122826256,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-save -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,122826601,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,122826607,13476, Exception dispatching event <nova.virt.event.LifecycleEvent object at 0xa7cce0c>: Info cache for instance ade05a26-5c42-4a6c-8f6c-528465d18bd3 could not be found.
20140527,122826611,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-restore -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,122826720,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,122826721,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] IPTablesManager.apply completed with success _apply /opt/stack/nova/nova/network/linux_net.py:458
20140527,122826721,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Released file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,122826722,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Semaphore / lock released "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,122826925,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Lazy-loading `system_metadata' on Instance uuid ade05a26-5c42-4a6c-8f6c-528465d18bd3 obj_load_attr /opt/stack/nova/nova/objects/instance.py:519
20140527,122827281,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] [instance: ade05a26-5c42-4a6c-8f6c-528465d18bd3] Deleting instance files /opt/stack/data/nova/instances/ade05a26-5c42-4a6c-8f6c-528465d18bd3
20140527,122827295,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] [instance: ade05a26-5c42-4a6c-8f6c-528465d18bd3] Deletion of /opt/stack/data/nova/instances/ade05a26-5c42-4a6c-8f6c-528465d18bd3 complete
20140527,122827659,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] [instance: ade05a26-5c42-4a6c-8f6c-528465d18bd3] Deallocating network for instance _deallocate_network /opt/stack/nova/nova/compute/manager.py:1784
20140527,122828920,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] [instance: ade05a26-5c42-4a6c-8f6c-528465d18bd3] terminating bdm <nova.objects.block_device.BlockDeviceMapping object at 0xa6fb14c> _cleanup_volumes /opt/stack/nova/nova/compute/manager.py:2163
20140527,122829324,[req-b32a0f79-a82b-44d3-9583-d5bd35396c3a,admin demo] Semaphore / lock released "do_terminate_instance" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,122839079,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore "6b5911af-cef9-4bf1-93cc-90b89bc12243" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,122839080,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore / lock "do_terminate_instance" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,122839080,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore "<function _lock_name at 0xa09110c>" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,122839081,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore / lock "_clear_events" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,122839087,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Semaphore / lock released "_clear_events" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,122839134,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] Terminating instance
20140527,122839327,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Lazy-loading `system_metadata' on Instance uuid 6b5911af-cef9-4bf1-93cc-90b89bc12243 obj_load_attr /opt/stack/nova/nova/objects/instance.py:519
20140527,122839877,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Updating cache with info: [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [IP({'meta': {}, 'version': 4, 'type': u'floating', 'address': u'172.24.4.4'})], 'address': u'10.0.0.3'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:f5:de:d9', 'active': False, 'type': u'bridge', 'id': u'0497c551-6c84-446a-a948-4c284fa1673c', 'qbg_params': None})] update_instance_cache_with_nw_info /opt/stack/nova/nova/network/api.py:74
20140527,122842988,13476, Emitting event <nova.virt.event.LifecycleEvent object at 0x9556e2c> emit_event /opt/stack/nova/nova/virt/driver.py:1207
20140527,122842988,13476, Lifecycle event 1 on VM 6b5911af-cef9-4bf1-93cc-90b89bc12243
20140527,122843003,13476, [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] Instance destroyed successfully.
20140527,122843029,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] vif_type=bridge instance={'vm_state': u'active', 'availability_zone': u'nova', 'terminated_at': None, 'ephemeral_gb': 0, 'instance_type_id': 6, 'user_data': None, 'cleaned': False, 'vm_mode': None, 'deleted_at': None, 'reservation_id': u'r-n60jpf7s', 'id': 14, 'security_groups': [{'project_id': u'fe65afb7f564450dbdcb81ebabd50677', 'user_id': u'642f49ee797c4b329db7fd795f6c2645', 'description': u'default', 'deleted': False, 'created_at': datetime.datetime(2014, 4, 4, 10, 28, 24, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'updated_at': None, 'deleted_at': None, 'id': 1, 'name': u'default'}], 'disable_terminate': False, 'display_name': u'sample2', 'uuid': '6b5911af-cef9-4bf1-93cc-90b89bc12243', 'default_swap_device': None, 'info_cache': {'instance_uuid': '6b5911af-cef9-4bf1-93cc-90b89bc12243', 'deleted': False, 'created_at': datetime.datetime(2014, 4, 10, 6, 43, 14, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'updated_at': datetime.datetime(2014, 5, 6, 7, 28, 11, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'network_info': [VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [IP({'meta': {}, 'version': 4, 'type': u'floating', 'address': u'172.24.4.4'})], 'address': u'10.0.0.3'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:f5:de:d9', 'active': False, 'type': u'bridge', 'id': u'0497c551-6c84-446a-a948-4c284fa1673c', 'qbg_params': None})], 'deleted_at': None}, 'hostname': u'sample2', 'launched_on': u'sandesh-virtual-machine', 'display_description': u'sample2', 'key_data': None, 'kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', 'power_state': 1, 'default_ephemeral_device': None, 'progress': 0, 'project_id': u'fe65afb7f564450dbdcb81ebabd50677', 'launched_at': datetime.datetime(2014, 4, 10, 6, 43, 21, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'config_drive': u'', 'node': u'sandesh-virtual-machine', 'ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', 'access_ip_v6': None, 'access_ip_v4': None, 'deleted': False, 'key_name': None, 'updated_at': datetime.datetime(2014, 5, 27, 6, 58, 38, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'host': u'sandesh-virtual-machine', 'ephemeral_key_uuid': None, 'architecture': None, 'user_id': u'642f49ee797c4b329db7fd795f6c2645', 'system_metadata': {u'image_kernel_id': u'c9f75ac7-6bbd-4c17-801f-78525291d9b0', u'instance_type_memory_mb': u'64', u'instance_type_swap': u'0', u'instance_type_vcpu_weight': None, u'instance_type_root_gb': u'0', u'instance_type_id': u'6', u'image_ramdisk_id': u'0f964a81-814e-4229-9170-d056f452cc6f', u'instance_type_name': u'm1.nano', u'instance_type_ephemeral_gb': u'0', u'instance_type_rxtx_factor': u'1.0', u'image_disk_format': u'ami', u'network_allocated': u'True', u'instance_type_flavorid': u'42', u'image_container_format': u'ami', u'instance_type_vcpus': u'1', u'image_min_ram': u'0', u'image_min_disk': u'0', u'image_base_image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2'}, 'task_state': u'deleting', 'shutdown_terminate': False, 'cell_name': None, 'root_gb': 0, 'locked': False, 'name': 'instance-0000000e', 'created_at': datetime.datetime(2014, 4, 10, 6, 43, 14, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>), 'locked_by': None, 'launch_index': 0, 'metadata': {}, 'memory_mb': 64, 'vcpus': 1, 'image_ref': u'2ab6d5c8-9b0b-488a-993d-645d51bd76f2', 'root_device_name': u'/dev/vda', 'auto_disk_config': True, 'os_type': None, 'scheduled_at': datetime.datetime(2014, 4, 10, 6, 43, 14, tzinfo=<iso8601.iso8601.Utc object at 0x93747ac>)} vif=VIF({'ovs_interfaceid': None, 'network': Network({'bridge': u'br100', 'subnets': [Subnet({'ips': [FixedIP({'meta': {}, 'version': 4, 'type': u'fixed', 'floating_ips': [IP({'meta': {}, 'version': 4, 'type': u'floating', 'address': u'172.24.4.4'})], 'address': u'10.0.0.3'})], 'version': 4, 'meta': {u'dhcp_server': u'10.0.0.1'}, 'dns': [IP({'meta': {}, 'version': 4, 'type': u'dns', 'address': u'8.8.4.4'})], 'routes': [], 'cidr': u'10.0.0.0/24', 'gateway': IP({'meta': {}, 'version': 4, 'type': u'gateway', 'address': u'10.0.0.1'})}), Subnet({'ips': [], 'version': None, 'meta': {u'dhcp_server': None}, 'dns': [], 'routes': [], 'cidr': None, 'gateway': IP({'meta': {}, 'version': None, 'type': u'gateway', 'address': None})})], 'meta': {u'tenant_id': None, u'should_create_bridge': True, u'bridge_interface': u'eth0'}, 'id': u'eca36745-dc0b-4981-a754-2f1ad1885d46', 'label': u'private'}), 'devname': None, 'qbh_params': None, 'meta': {}, 'details': {}, 'address': u'fa:16:3e:f5:de:d9', 'active': False, 'type': u'bridge', 'id': u'0497c551-6c84-446a-a948-4c284fa1673c', 'qbg_params': None}) unplug /opt/stack/nova/nova/virt/libvirt/vif.py:774
20140527,122843030,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,122843031,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Attempting to grab file lock "iptables" lock /opt/stack/nova/nova/openstack/common/lockutils.py:178
20140527,122843031,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:206
20140527,122843032,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Got semaphore / lock "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
20140527,122843036,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-save -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,122843340,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,122843343,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Running cmd (subprocess): sudo nova-rootwrap /etc/nova/rootwrap.conf iptables-restore -c execute /opt/stack/nova/nova/openstack/common/processutils.py:154
20140527,122843419,13476, Exception dispatching event <nova.virt.event.LifecycleEvent object at 0x9556e2c>: Info cache for instance 6b5911af-cef9-4bf1-93cc-90b89bc12243 could not be found.
20140527,122843578,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Result was 0 execute /opt/stack/nova/nova/openstack/common/processutils.py:187
20140527,122843578,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] IPTablesManager.apply completed with success _apply /opt/stack/nova/nova/network/linux_net.py:458
20140527,122843579,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Released file lock "iptables" at /opt/stack/data/nova/nova-iptables lock /opt/stack/nova/nova/openstack/common/lockutils.py:210
20140527,122843579,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Semaphore / lock released "_apply" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,122843653,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Lazy-loading `system_metadata' on Instance uuid 6b5911af-cef9-4bf1-93cc-90b89bc12243 obj_load_attr /opt/stack/nova/nova/objects/instance.py:519
20140527,122843797,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] Deleting instance files /opt/stack/data/nova/instances/6b5911af-cef9-4bf1-93cc-90b89bc12243
20140527,122843807,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] Deletion of /opt/stack/data/nova/instances/6b5911af-cef9-4bf1-93cc-90b89bc12243 complete
20140527,122843995,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] Deallocating network for instance _deallocate_network /opt/stack/nova/nova/compute/manager.py:1784
20140527,122845979,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] [instance: 6b5911af-cef9-4bf1-93cc-90b89bc12243] terminating bdm <nova.objects.block_device.BlockDeviceMapping object at 0x9341b8c> _cleanup_volumes /opt/stack/nova/nova/compute/manager.py:2163
20140527,122846570,[req-40a55145-3d9c-4549-9a2b-2e829b964a85,admin demo] Semaphore / lock released "do_terminate_instance" inner /opt/stack/nova/nova/openstack/common/lockutils.py:252
20140527,122857182,[req-bd8eb34f-5ccc-4e9d-94d1-0778197b405e,admin demo] Got semaphore "94c5485a-5031-4f96-bffa-76cfe918498b" lock /opt/stack/nova/nova/openstack/common/lockutils.py:168
20140527,122857183,[req-bd8eb34f-5ccc-4e9d-94d1-0778197b405e,admin demo] Got semaphore / lock "do_terminate_instance" inner /opt/stack/nova/nova/openstack/common/lockutils.py:248
